performance_id,review_id,rating,user_id,date,view_count,like_count,title,text
22014277#,1606,5,song890***예매자,2021.05.24,조회 32,"공감 8
공감하기",너무재미있게 봤습니다!,"코로나로 인해 여자친구랑 데이트할곳이 마땅치않아
오랜만에 극장에 갔네요.
사실 전 한번봤는대, 여자친구가 처음봤어서 예매하게되었습시다.
여자친구가 너무 재밌게봤다네요^^"
22014277#,1607,5,chulov***예매자,2021.05.24,조회 20,"공감 8
공감하기",기분을 확 업 시켜주는 연극이었어요!,"특별히 기대하지 않고 봤는데
이렇게 재밌게 볼 수가 없었습니다
캐릭터도 다 매력이 넘치고
내용도 시간가는줄 모르고 재밌게 봤네요
추천드려요!"
22014277#,1608,5,rudehd3***예매자,2021.05.24,조회 18,"공감 6
공감하기",강추입니다!!,"진짜 재밌어요!!후기가 좋아서 기대하고갔는데 역시 친구들도 재밌다하네요ㅎㅎ 시간가는줄 모르고 봤어요.
코로나방역도 철저해서 안심하고 갔다왔어요."
22014277#,1609,5,ghdtndud***예매자,2021.05.24,조회 20,"공감 6
공감하기",망설이시나요? 절대 후회 안하세요 ㅋㅋㅋ,"처음 보는건 아니예요~
전에 남편이랑 정말 오랜만에 간만에 데이트겸 해서 찾아보다가 보게 된 뒤로...
우울하다는 지인분들한테는 죄다 추천해드리고 있어요.
그만큼 그냥 툭~ 생각없이 즐기면서 보기좋은 공연이예요 ..
힐링도 되고 요즘 크게 웃을게 없잖아요..
애들보고 일하고 코로나로 밖에 나가는건 더더욱 그렇고 ㅠㅠ
그럴때.. 정말 스트레스 풀리는 저만의 방법이라고 해야할까요~
추천해드린 지인분들도 다들 만족하시고 좋다고 해주셔서 저도 너무 좋답니다!!ㅋㅋ
앞으로 오래도록 공연해주세요^^"
22014277#,1610,5,apxmfhsh***예매자,2024.03.31,조회 110,"공감 0
공감하기","베스트첫 예매, 첫 연극 후기. 최고 그 자체
라이브 후기",눈 앞에서 배우분들의 열정 가득 담긴 연기를 보면서 앞으로 더 많은 연극이 보고싶어졌습니다. 첫 연극이 기대 이상이라 여운이 가시질 않습니다. 너무 멋진 공연 최고였습니다!!
22014277#,1611,5,lch0***예매자,2024.03.27,조회 92,"공감 1
공감하기",베스트만족스러웠던 하루,"여자친구와 처음으로 서울나들이를 하며 무얼할까 고민하던 찰나 고등학교 시절 수학여행 때 연극을 너무 재밌게 본 기억이 떠올라 예매하게 됐어요 !
아니나 다를까 2시간동안 너무 웃어서 광대가 아팠네요
끝나고도 너무 재밌었다는 말만 반복했던거 같아요
재밌는 서울나들이를 보낼 수 있게 해주신 배우분들 감사합니다 특히 멀티맨 최고!!"
22014277#,1612,5,rach1***예매자,2024.03.10,조회 88,"공감 0
공감하기",베스트가슴 설레는 연극,주인공들의 썸타고 가까워지는 모습들을 바라보며 같이 응원하게 되는 연극이었어요 2년 전에 봤었는데 또 봐도 재미있었네요
22014277#,1613,5,jhh2***예매자,2024.03.09,조회 50,"공감 0
공감하기",베스트넘넘 추천!!,혼자갔는데 한바탕 웃고왔네요..ㅎ 공연도 재미있었는데 마지막 사진서비스까지 완벽한 공연이었어요!! 처음가보시는 분들이라면 꼭 추천드려요!! 물론 재관람도 강추!!
22014277#,1614,5,happy02***예매자,2024.01.15,조회 484,"공감 37
공감하기",베스트인생 첫 연극으로 후회없는 선택!,"매일 밥, 영화, 카페만 반복하다가 새로운 데이트를 해보고 싶어서 연극을 보기로 했어요~!
어떤 연극으로 할까 고민이 많았는데 평도 너무 좋고 다들 재밌다고 해서 보게 되었습니다 ㅎㅎ
첫 연극이라 기대도 많이됐지만 긴장도 됐는데 긴장이 다 풀릴만큼 너무 재밌었어요 ㅎㅎ
처음부터 배우님께서 공연 보는 법도 잘 설명해주셔서 더 부담없이 집중하고 즐길 수 있었던 것 같아요!
공연은 당연히 너무 웃기고 재밌었구요~! 끝나니 아쉬워서 한번 더 보고 싶다는 생각이 들었어요 :-)
첫 연극으로 뭐 볼지 고민되시는 분들에게 실패 없는 선택이 될 것 같습니닷!! +ㅁ+"
22014277#,1615,5,1real***예매자,2024.01.15,조회 280,"공감 37
공감하기",베스트너무 웃겨서 자꾸 생각나는 연극!!,"친구와 같이 보러 갔는데 너무 웃겨서 공연 보는 내내 계속 웃었어요 ㅜㅜㅋㅋㅋ
멀티맨 배우님이 땀을 뻘뻘 흘리면서 연기하시고 공연을 너무 잘 살려주시더라구요 !!
중후반부터는 정말 존경스러웠습니다 ㅎㅎ ㅋㅋㅋㅋ
관객들 분위기도 너무 좋아서 그냥 다같이 계속 웃다가 나온 것 같아요 ㅜㅜ ㅋㅋ
친구들 데리고 몇 번 더 가고싶을 정도로 인생연극 됐어요 ㅎㅎ
실컷 웃고 싶으신 분들에게 완전 강추해욤 ~~ &#128077;"
22014277#,1616,5,sh443***예매자,2024.01.15,조회 333,"공감 37
공감하기",베스트연애하고 싶으신 분들~! 한뼘사이 보세요!,"연인끼리 보기 좋은 연극으로 유명한데 그 이유를 알겠더라고요~!
이미 연인이신 분들 포함 썸남썸녀 있으신 분들도 꼭꼭 보세요!!
저번에 너무 재밌게 봐서 썸남과 함께 재관람하러 갔었는데요~
워낙 공연 분위기가 좋다보니 저도 썸남도 정말 재밌게 봤습니당!
덕분에 데이트 내내 웃음이 끊이지 않았어요~
아마 썸남과 연인으로 발전하는데 굉장히 큰 기여를 하지 않았나 생각합니다! ㅎㅎ
나중에 까먹을 때쯤 또 보러 가기로 했어요~
연애하고 싶어하는 친구 있으면 한뼘사이 적극 추천해주세요! :)"
22014277#,1617,5,jian3***예매자,2024.01.09,조회 427,"공감 38
공감하기","베스트지금까지 이리 만족했던 연극은 없었다 이것은 연극인가 영화인가
라이브 후기",남자친구랑 봤는데 두시간 동안 정말 많이 웃었습니다 배우분들 연기도 진짜 와… 진지할 땐 진지하고 웃길 때는 확실하게 웃겨주시는 연기가 미쳤습니다 다른 분들 후기도 봤는데 썸 탈 때 보러가면 연인으로 발전한다는 게 무슨 말인 지 알겠더라구요 남자친구도 저도 둘 다 엄청 만족했던 연극이였어요 역시 오랜시간동안 사랑 받는 작품은 이유가 있네요 지금까지 봤던 연극들 중에서 제일 많이 웃었던 연극이에요 관계가 발전하고 싶으신 분들에게 최고의 연극이라고 생각합니다 배우님들 최고최고 ????
22014277#,1618,5,leessu***예매자,2021.05.24,조회 14,"공감 6
공감하기",재밌게 잘 봤어요^^,"오랫만에 남편하고 데이트 삼아 연극
보러 갔어요~
스토리 탄탄하고 어쩜 그리 연기들을
맛깔나게 잘 하시던지 ㅎㅎ
관객들과 같이 호흡하는 연극이라
푹 빠져가며 감상했어요
요즘 웃을일이 없었는데 너무 재밌게
봤네요^^"
22014277#,1619,4,parksu6***예매자,2021.05.24,조회 40,"공감 6
공감하기",일상에 소소한 재미를 주는 연극,"우선 재미있었습니다. 배우들 모두 인물이 좋아요. 처음에 관객이랑 소통하면서 나온 소재들을 연극에서 잘 살린 부분에 대해서도 인상깊었습니다. 특히 청소부 아저씨가 많이 웃기긴 했어요 ㅋㅋ 하지만 냉정하게 피드백을 드리자면, 스토리의 개연성이 약간 아쉬운 부분이 있긴 합니다. 그래도 스토리 중심이 아니라 관객과 소통하고 다른 웃음 포인트로 재미를 보는 연극인 것 같아서 그런 걸 감안하고 보면 나름 만족합니다."
22014277#,1620,5,pshc***예매자,2021.05.23,조회 31,"공감 6
공감하기","재미있게 잘 봤습니다
라이브 후기","재미있을까 걱정을 하였습니다.
그러나 시작부터 정말 재미있었습니다!
다음에도 기대됩니다!"
22014277#,1621,5,seongr***예매자,2021.05.23,조회 38,"공감 6
공감하기",한뼘사이 개꿀잼,"내용도 너무 재밌고 배우분들 다 너무 이쁘고 잘생겼어용,,ㅎ
그리고 애드립 대박,,,,진짜 너무 웃다나왔네용
남친이랑 첫 연극을 행복한 추억으로 만들어 주셔서 감사해요:)
p.s 조정석닮은 멀티맨분 너무 잼나용>< 역할 찰떡♡"
22014277#,1622,5,deys5***예매자,2021.05.23,조회 1993,"공감 134
공감하기",무대와 좌석간의 한뼘사이 거리를 느끼지 못할 만큼 무대에 완전히 빠져든 연극!,"저처럼 연극이 처음이라 어떤거 보실지 고민많으실 분들을 위해 바로 전날(5/22 2회차)보고 온 따끈따끈한 후기 남겨볼게요! 남자친구랑 데이트로 연극보기로 해서 어떤걸 볼까 고민하다가 많은 분들의 후기가 있던 ''''한뼘사이''''로 결정했습니다!
결론부터 말씀드리면 후회는 무슨 두번 세번이라도 또 보고 싶어요... 배우분들의 연기력과 센스부터 스토리의 흐름, 극장 분위기, 음향과 조명까지 모든게 완벽했다고 생각되는 연극이였어요! 제목에도 적어놨지만 배우분들이 지속적으로 관객들과 소통하면서 진행이 되다보니 6열이라 무대에서 엄청 가까운 편은 아니였는데도 무대와의 거리를 느끼지 못할 만큼 푹 빠져서 보고왔어요:) 보고나오자마자 주변 친구들에게 추천해주느냐고 정신없을 정도로 너무 즐거웠습니다ㅠㅠ 사실 이거 후기 쓰고있는 지금조차도 극장의 현장감이 여운에 남아 입꼬리가 씰룩거리고 있습니다... 남자친구가 로맨스장르를 별로 안좋아해서 걱정 많이하고 갔는데 남자친구도 너무 재밌고 같이 웃느냐고 시간가는 줄 몰랐다네요ㅎㅎ 친구분들, 썸타는 관계, 연인들, 가족 등 누구와 가도 편한 분위기로 웃으면서 볼 수 있는 연극이라 자신있게 말씀드릴 수 있어요!!
이렇게 작성해두면 ""댓글알바다, 관계자가 쓴거 아니냐"" 생각하실 수도 있어서 적어보자면 애초에 저는 리뷰 자체를 잘 안남겨요... 영화든 전시회든 맛집이든 카페든 뭐든 아무리 좋았어도 후기를 남겨본 적이 없으면서 다른 분들의 후기는 엄청 찾아보고 믿는 편이예요... 그래서 제가 이 후기를 남기면 ''''한뼘사이''''를 볼 지 고민하시는 분들께 조금이나마 도움이 되고자 그리고 무엇보다 이 연극만큼은 지금보다 더 많은 분들이 보시길 바라는 마음에서 열심히 작성합니다...ㅠㅠ 코로나 장기화로 인해 많이 지치시고 우울하실텐데 100분동안 웃음이 끊기질 않는 ''''한뼘사이'''' 관람하셔서 저희처럼 시원하게 웃으면서 스트레스 날리시면 좋겠어요~
마지막으로 검사보다 더 검사같은 연기로 여자인 저도 반해버린 마혜리역의 윤주희배우님, 남자친구조차 빠져버린 매력과다 야한길역의 임현준배우님, 저도 모르게 연극 보는 내내 마음 속으로 계속 응원하게 만드신만큼 배역 소화력 200% 리처드홍의 최창빈배우님, 머리부터 발끝까지 모든 것이 귀엽고 사랑스러우셨던 금나리역의 강수인배우님, 가장 바쁘시고 고생많으셨고 재간둥이 그 이상으로 극장 분위기를 편하게 끌어주신 제 마음 속 최고 1인다역 문도현배우님, 그리고 연극에 힘써주신 모든 스태프님들 모두모두 고생많으셨습니다:) 다음에 또 보러갈게요ㅎㅎ"
22014277#,1623,5,hyogu***예매자,2021.05.22,조회 244,"공감 52
공감하기",더블데이트로 강추합니다ㅎ,지난번에 썸타는 커플과 더블데이트에서 너무 반응이 좋아서 처제커플과 한번 더 보러갔어요ㅎ 이번에도 역시 현장 분위기가 너무 좋고 재미있어서 분위기 훈훈한 데이트 였어요ㅎ 방역지침도 철저해서 안심되고 즐거운 금요일이었습니다 ㅎㅎ
22014277#,1624,5,love9813l***예매자,2021.05.22,조회 65,"공감 32
공감하기",진짜진짜 너무너무 추천,살면서 연극에 관심없던 저에게 연극에 재미를 알려줘서 똑같은 연극을 두번이나 보러가게 만든 연극이에요ㅠ!! 다음에 또 보려고요ㅠㅠ 배우님들 케미가 장난없고 진짜 간질간질하고 재관람이다보니 내용은 아는데 조금씩 다른 세세한 부분을 찾는게 재밌더라고요!! 한번 꼭 보세요!! 아니 두번 세번 네번 계속 보세요ㅠㅠㅠㅠ
22014277#,1625,5,hoyaa***예매자,2021.05.22,조회 43,"공감 8
공감하기",재밌어요 ㅎ 러블리 하네요^^,공연장 방역지침도 철저했고요 배우님들 연기 진짜 자연스럽고 공감 많이 가는 내용 이네요ㅎ 오랜만에 달달한 공연이였어요 ^^
22014277#,1626,5,bluec***예매자,2021.05.21,조회 36,"공감 6
공감하기",재밋어요!! 강추!!,"진짜 재밌어요!!! 후기가 좋아 기대만빵하고 갔는데 역시!!!
친구들도 모두 재밌다네요 시간가는줄 모르고 봤어요~~
코로나 방역 철저해서 갈만해요~"
22014277#,1627,5,sang***예매자,2021.05.21,조회 57,"공감 6
공감하기",대학로 데이트 필수코스,"오랜만에 들린 대학로 느낌도 너무 좋았고
연극도 즐겁고 설렘 가득한 무대로 가득 차 있습니다.
연인들은 물론 부모님, 가족, 친구들과도 즐겁고 행복한 시간 보내실 수 있는 연극으로 추천드려요.
코로나 방역 수칙도 안전하게 지키면 편안한 관람 될 수 있었습니다."
22014277#,1628,5,tmdld***예매자,2021.05.21,조회 41,"공감 8
공감하기",너무너무 재미있게 잘 봤어용,진짜 배우님들 연기 너무너무 좋았어용 내용도 너무 재미 있었어용!! 최고예요!
22014277#,1629,5,princess5***예매자,2021.05.20,조회 41,"공감 8
공감하기","너무 재밌어요 ㅎㅎ
라이브 후기",가족과 재밌게 잘 관람했습니다ㅎㅎ 다들 연기도 잘하시고 구성도 탄탄해서 또 보고 싶어요!!! 잘 봤습니다
22014277#,1630,5,princess5***예매자,2021.05.20,조회 35,"공감 8
공감하기","너무 재밌어요 ㅎㅎ
라이브 후기",가족과 재밌게 잘 관람했습니다ㅎㅎ 다들 연기도 잘하시고 구성도 탄탄해서 또 보고 싶어요!!! 잘 봤습니다
22014277#,1631,5,jhntnw***예매자,2021.05.20,조회 31,"공감 8
공감하기",넘나 재밌는것~♡,"진짜 재밌고 설렘으로 계속 봤던거같아용~~
연극하시는 분들도 연기를 어찌나 잘하시든지 푹 빠져서 몰입해서 봤네용ㅎㅎ 친구들한테 재밌다고 홍보 많이 했습니다~~~ㅎㅎ"
22014277#,1632,5,cuteh***예매자,2021.05.19,조회 39,"공감 8
공감하기",너무 재밌어요 강추????,"오랫만에 연극 보는데, 마침 잘 골라서
웃고 울고 했네요 ㅎㅎ
데이트에 딱이고 추천해요!!"
22014277#,1633,5,apxmfhsh***예매자,2024.03.31,조회 110,"공감 0
공감하기","베스트첫 예매, 첫 연극 후기. 최고 그 자체
라이브 후기",눈 앞에서 배우분들의 열정 가득 담긴 연기를 보면서 앞으로 더 많은 연극이 보고싶어졌습니다. 첫 연극이 기대 이상이라 여운이 가시질 않습니다. 너무 멋진 공연 최고였습니다!!
22014277#,1634,5,lch0***예매자,2024.03.27,조회 92,"공감 1
공감하기",베스트만족스러웠던 하루,"여자친구와 처음으로 서울나들이를 하며 무얼할까 고민하던 찰나 고등학교 시절 수학여행 때 연극을 너무 재밌게 본 기억이 떠올라 예매하게 됐어요 !
아니나 다를까 2시간동안 너무 웃어서 광대가 아팠네요
끝나고도 너무 재밌었다는 말만 반복했던거 같아요
재밌는 서울나들이를 보낼 수 있게 해주신 배우분들 감사합니다 특히 멀티맨 최고!!"
